symbol,Days,RSI,BBANDS,MA1,MA2,MA3,MA4,MSE,RMSE,Dates,Actual,Forcasted
SYNDIBANK,15,se,,,,,,0.8298314975211295,0.9109508754708617,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.66669108]
 [59.46064909]
 [62.43257454]
 [63.13059629]
 [63.27026188]
 [63.13059629]
 [61.59565136]
 [61.0381507 ]
 [60.94527001]
 [60.89883359]
 [60.66669108]
 [60.10982333]
 [59.83153806]
 [58.30282927]
 [58.11775383]]"
SYNDIBANK,15,se,,,,,,0.8280602925364655,0.9099781824508022,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.9066712 ]
 [59.71855534]
 [62.64650245]
 [63.33430079]
 [63.47192639]
 [63.33430079]
 [61.82189474]
 [61.27263001]
 [61.18112378]
 [61.13537478]
 [60.9066712 ]
 [60.35806849]
 [60.0839214 ]
 [58.57802756]
 [58.39572264]]"
SYNDIBANK,15,se,,,,,,0.8264806441687584,0.9091098086418156,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[59.75186632]
 [58.50242591]
 [61.58082879]
 [62.3036216 ]
 [62.44823199]
 [62.3036216 ]
 [60.71408158]
 [60.13664208]
 [60.04043408]
 [59.99233357]
 [59.75186632]
 [59.17499076]
 [58.88668709]
 [57.30271952]
 [57.11092936]]"
SYNDIBANK,15,se,,,,,,0.8266698667431969,0.9092138729381536,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.3735065 ]
 [60.31541957]
 [62.93746841]
 [63.56039316]
 [63.68534889]
 [63.56039316]
 [62.19409146]
 [61.70105246]
 [61.61907954]
 [61.57811466]
 [61.3735065 ]
 [60.88392688]
 [60.63992679]
 [59.30750065]
 [59.14711125]]"
SYNDIBANK,15,se,,,,,,0.8355417102998054,0.9140797067541787,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.92103707]
 [60.84067596]
 [63.51305069]
 [64.1456193 ]
 [64.27240879]
 [64.1456193 ]
 [62.75704139]
 [62.25492749]
 [62.17139066]
 [62.12963828]
 [61.92103707]
 [61.4214938 ]
 [61.17230884]
 [59.8089023 ]
 [59.64447014]]"
SYNDIBANK,15,se,,,,,,0.7811227474852436,0.883811488658777,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.79112812]
 [59.56463082]
 [62.58601759]
 [63.29520457]
 [63.43708419]
 [63.29520457]
 [61.73548478]
 [61.16878128]
 [61.07435659]
 [61.02714708]
 [60.79112812]
 [60.22488183]
 [59.94186728]
 [58.38666392]
 [58.19832075]]"
SYNDIBANK,15,se,,,,,,0.7935373411288982,0.8908071290290049,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.21378883]
 [60.07479547]
 [62.88815061]
 [63.55213149]
 [63.68512916]
 [63.55213149]
 [62.09362948]
 [61.56534583]
 [61.47740886]
 [61.43345228]
 [61.21378883]
 [60.68741557]
 [60.42466709]
 [58.98489139]
 [58.81099889]]"
SYNDIBANK,15,se,,,,,,0.841656977324657,0.9174186488864596,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.39828953]
 [60.24299061]
 [63.09453682]
 [63.76652967]
 [63.90108757]
 [63.76652967]
 [62.28993454]
 [61.75464486]
 [61.66551791]
 [61.62096394]
 [61.39828953]
 [60.86452622]
 [60.59799566]
 [59.13637212]
 [58.95971018]]"
SYNDIBANK,15,se,,,,,,0.8343933901495995,0.9134513616770186,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.53248759]
 [59.34316848]
 [62.27610302]
 [62.96603945]
 [63.10413557]
 [62.96603945]
 [61.44940765]
 [60.89904548]
 [60.8073795 ]
 [60.76155311]
 [60.53248759]
 [59.98318723]
 [59.70878256]
 [58.20257755]
 [58.02036382]]"
SYNDIBANK,15,se,,,,,,0.7879876308775884,0.887686673819985,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.5287184 ]
 [59.33293682]
 [62.28322135]
 [62.9779069 ]
 [63.11698253]
 [62.9779069 ]
 [61.45116051]
 [60.89742866]
 [60.80521748]
 [60.75912026]
 [60.5287184 ]
 [59.97633306]
 [59.70045139]
 [58.18692415]
 [58.00391703]]"
SYNDIBANK,15,se,,,,,,0.8007899990346148,0.8948687049140867,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.00647778]
 [59.86808925]
 [62.67915543]
 [63.34221101]
 [63.47500598]
 [63.34221101]
 [61.88555022]
 [61.35775906]
 [61.26989497]
 [61.22597384]
 [61.00647778]
 [60.48043909]
 [60.21782227]
 [58.77834544]
 [58.60444016]]"
SYNDIBANK,15,se,,,,,,0.8082071392198341,0.8990034144650587,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[62.12074027]
 [61.07690742]
 [63.66217621]
 [64.27567013]
 [64.39870378]
 [64.27567013]
 [62.92971629]
 [62.44370914]
 [62.36288885]
 [62.32249819]
 [62.12074027]
 [61.63785833]
 [61.39713085]
 [60.08178106]
 [59.92335396]]"
SYNDIBANK,15,se,,,,,,0.8416072054912072,0.9173915224653033,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.33055247]
 [59.16606684]
 [62.04095432]
 [62.71876762]
 [62.85450523]
 [62.71876762]
 [61.22954077]
 [60.6898165 ]
 [60.59995879]
 [60.55504033]
 [60.33055247]
 [59.79249823]
 [59.52385487]
 [58.05100516]
 [57.87302828]]"
SYNDIBANK,15,se,,,,,,0.8111425308425603,0.9006345156846701,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[59.56494972]
 [58.32637719]
 [61.37954362]
 [62.09714621]
 [62.2407506 ]
 [62.09714621]
 [60.51938187]
 [59.94655276]
 [59.85113046]
 [59.80342467]
 [59.56494972]
 [58.99298361]
 [58.70720294]
 [57.1379394 ]
 [56.94802806]]"
SYNDIBANK,15,se,,,,,,0.8145000435569983,0.9024965615208727,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[59.80740508]
 [58.5492873 ]
 [61.64720041]
 [62.37368295]
 [62.51899232]
 [62.37368295]
 [60.77559083]
 [60.1946416 ]
 [60.09782753]
 [60.04942171]
 [59.80740508]
 [59.22665476]
 [58.93633027]
 [57.34023501]
 [57.1468565 ]]"
SYNDIBANK,15,se,,,,,,0.8446207591120771,0.9190325125435319,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.38040938]
 [59.17464352]
 [62.14757871]
 [62.84664949]
 [62.98656115]
 [62.84664949]
 [61.30979919]
 [60.75197439]
 [60.65905901]
 [60.61260734]
 [60.38040938]
 [59.82355094]
 [59.54534612]
 [58.01799421]
 [57.83318946]]"
SYNDIBANK,15,se,,,,,,0.8211831386215388,0.9061915573550323,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[62.2108089 ]
 [61.12461821]
 [63.80904508]
 [64.44332529]
 [64.57040684]
 [64.44332529]
 [63.05042668]
 [62.54623524]
 [62.46232576]
 [62.42038422]
 [62.2108089 ]
 [61.70873461]
 [61.45818166]
 [60.08602336]
 [59.92038856]]"
SYNDIBANK,15,se,,,,,,0.8249458796899354,0.9082653134904665,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.38838091]
 [60.29463604]
 [63.00046924]
 [63.64111478]
 [63.76952929]
 [63.64111478]
 [62.23487883]
 [61.72644885]
 [61.64186512]
 [61.59958991]
 [61.38838091]
 [60.88262299]
 [60.63035463]
 [59.25029028]
 [59.08387513]]"
SYNDIBANK,15,se,,,,,,0.815273014340415,0.9029247002604454,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.57113592]
 [59.44432506]
 [62.23094057]
 [62.8902088 ]
 [63.02233278]
 [62.8902088 ]
 [61.44284155]
 [60.91931138]
 [60.83220379]
 [60.78866589]
 [60.57113592]
 [60.05015723]
 [59.7902523 ]
 [58.3678883 ]
 [58.19631292]]"
SYNDIBANK,15,se,,,,,,0.8378475107329608,0.9153401065904196,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[60.83460107]
 [59.72394126]
 [62.47066567]
 [63.12053328]
 [63.25077582]
 [63.12053328]
 [61.69382806]
 [61.17779004]
 [61.09192973]
 [61.04901531]
 [60.83460107]
 [60.32108794]
 [60.06490877]
 [58.66293777]
 [58.49382147]]"
SYNDIBANK,15,se,,,,,,0.8228973004398572,0.9071368697389921,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.63782191]
 [60.60541213]
 [63.16497861]
 [63.77360748]
 [63.89571964]
 [63.77360748]
 [62.43892971]
 [61.95754856]
 [61.87752691]
 [61.83753854]
 [61.63782191]
 [61.16004282]
 [60.92197538]
 [59.62256875]
 [59.46622696]]"
SYNDIBANK,15,se,,,,,,0.8218603985274309,0.9065651650749829,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.80276426]
 [60.6952431 ]
 [63.43148357]
 [64.07756742]
 [64.20699399]
 [64.07756742]
 [62.65852903]
 [62.14467679]
 [62.05914918]
 [62.01639772]
 [61.80276426]
 [61.29089255]
 [61.03541037]
 [59.63578083]
 [59.46677505]]"
SYNDIBANK,15,se,,,,,,0.8083230652929807,0.8990678869212162,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.58204044]
 [60.4403864 ]
 [63.25805098]
 [63.92196805]
 [64.05490527]
 [63.92196805]
 [62.46307582]
 [61.93416332]
 [61.84609593]
 [61.80207138]
 [61.58204044]
 [61.05459624]
 [60.79121156]
 [59.34671828]
 [59.17211208]]"
SYNDIBANK,15,se,,,,,,0.8145357555609711,0.9025163464231388,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[62.23575533]
 [61.12808036]
 [63.86409145]
 [64.50982967]
 [64.63917413]
 [64.50982967]
 [63.09140727]
 [62.57764662]
 [62.49212733]
 [62.44937927]
 [62.23575533]
 [61.72385522]
 [61.46833152]
 [60.06814353]
 [59.89903166]]"
SYNDIBANK,15,se,,,,,,0.82140185011475,0.9063122255132333,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[61.99279265]
 [60.83576216]
 [63.68969393]
 [64.36134978]
 [64.49580075]
 [64.36134978]
 [62.88505485]
 [62.34946849]
 [62.26027067]
 [62.21567895]
 [61.99279265]
 [61.45836225]
 [61.19141348]
 [59.72646189]
 [59.54927652]]"
SYNDIBANK,15,se,,,,,,0.7868664999122629,0.887054958789061,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[54.75 53.95 52.85 54.25 55.1  53.75 52.95 52.5  53.2  53.4  52.7  51.5
 51.3  51.25 50.2 ]","[[62.32905793]
 [61.22416514]
 [63.95575609]
 [64.60161641]
 [64.73103627]
 [64.60161641]
 [63.18349494]
 [62.67036801]
 [62.58498204]
 [62.54230364]
 [62.32905793]
 [61.81827081]
 [61.56341325]
 [60.16822162]
 [59.99987113]]"
