Date,Open,High,Low,Close,Volume,Turnover
2014-08-27,3165.7,3179.45,3140.55,3155.95,162631173,20926700000.0
2014-08-28,3162.3,3167.25,3124.55,3131.4,245300140,31509899999.999996
2014-09-01,3142.8,3228.05,3142.65,3224.8,217014000,25553100000.0
2014-09-02,3225.5,3252.15,3219.55,3240.95,195475275,25855600000.0
2014-09-03,3254.55,3272.3,3240.75,3263.7,199574737,29274899999.999996
2014-09-04,3259.8,3266.2,3207.25,3261.95,221579466,27852399999.999996
2014-09-05,3264.1,3289.05,3233.3,3268.05,238984032,28929600000.0
2014-09-08,3289.5,3323.65,3276.55,3318.85,171571018,30294699999.999996
2014-09-09,3321.55,3342.7,3299.85,3337.95,207398500,27831100000.0
2014-09-10,3321.35,3346.75,3314.9,3333.0,210872962,28369100000.0
2014-09-11,3344.75,3365.1,3326.25,3360.2,194073266,28185000000.0
2014-09-12,3363.25,3371.55,3341.25,3360.65,162765719,27729699999.999996
2014-09-15,3343.95,3383.7,3332.85,3367.25,189973788,25667900000.0
2014-09-16,3368.1,3388.8,3208.1,3215.2,294428009,32698700000.0
2014-09-17,3240.4,3256.8,3176.9,3234.3,211986507,28940000000.0
2014-09-18,3223.35,3320.35,3217.1,3316.8,280075499,28538900000.0
2014-09-19,3327.8,3340.1,3275.8,3283.0,249699285,31972500000.0
2014-09-22,3260.8,3285.85,3254.0,3274.75,160725567,21332100000.0
2014-09-23,3270.2,3287.65,3181.1,3186.7,230344772,24768700000.0
2014-09-24,3185.65,3198.3,3097.05,3152.35,292646663,29438500000.0
2014-09-25,3150.6,3161.05,3041.2,3057.05,404101773,40309200000.0
2014-09-26,3042.45,3126.5,3022.1,3116.2,274894971,30673600000.0
2014-09-29,3120.95,3157.9,3117.55,3135.05,182805063,21905100000.000004
2014-09-30,3120.5,3175.3,3106.2,3127.5,268299126,30129000000.0
2014-10-01,3123.1,3147.0,3118.8,3128.1,182921545,20186100000.0
2014-10-07,3122.45,3151.55,3094.5,3101.3,201842798,22798200000.0
2014-10-08,3093.85,3120.8,3085.15,3112.15,176477803,22936100000.0
2014-10-09,3129.65,3182.95,3129.65,3175.85,186199172,23115900000.0
2014-10-10,3152.9,3169.25,3107.5,3114.9,199276591,23532800000.000004
2014-10-13,3097.5,3137.45,3081.8,3131.7,167312976,21064899999.999996
2014-10-14,3152.3,3161.3,3118.3,3132.4,191544849,23591600000.0
2014-10-16,3116.65,3144.0,3020.5,3036.65,206916457,25378000000.0
2014-10-17,3050.3,3095.15,3027.6,3079.6,189683127,24129000000.0
2014-10-20,3134.2,3144.95,3111.35,3134.8,174091288,22523400000.0
2014-10-21,3144.6,3184.95,3144.6,3165.5,173512975,24857500000.0
2014-10-22,3193.6,3202.75,3180.6,3198.65,142917680,19672700000.0
2014-10-23,3217.2,3219.3,3207.8,3212.6,32450605,3232400000.0
2014-10-27,3228.35,3228.35,3180.55,3184.5,145577593,18928400000.0
2014-10-28,3181.65,3198.85,3178.0,3194.4,121788612,20206300000.0
2014-10-29,3211.4,3224.0,3188.2,3203.0,154375307,24662500000.0
