Date,Open,High,Low,Close,Volume,Turnover
2015-06-30,3489.35,3536.95,3489.35,3534.05,59330638.0,26532600000.000004
2015-07-01,3539.85,3554.25,3532.8,3538.15,39200635.0,17975200000.0
2015-07-02,3551.75,3571.85,3546.85,3552.8,47810330.0,18716000000.0
2015-07-03,3555.25,3585.15,3552.05,3569.25,32030422.0,16617500000.0
2015-07-06,3538.05,3591.3,3538.05,3588.5,29398471.0,15242200000.0
2015-07-07,3592.35,3606.25,3579.25,3595.8,40445906.0,19609100000.0
2015-07-08,3571.95,3591.3,3546.45,3557.7,51089422.0,20867700000.0
2015-07-09,3565.55,3579.2,3544.35,3548.0,41559363.0,16688599999.999998
2015-07-10,3555.95,3557.75,3501.85,3513.6,53135219.0,20340200000.0
2015-07-13,3533.5,3567.6,3516.0,3563.7,34199516.0,15942200000.0
2015-07-14,3570.65,3585.6,3561.0,3580.3,25963338.0,13264600000.0
2015-07-15,3583.25,3610.95,3583.25,3604.45,42802826.0,17698500000.0
2015-07-16,3614.15,3629.7,3609.15,3624.85,31468942.0,14178599999.999998
2015-07-17,3634.65,3641.5,3623.8,3632.15,36982055.0,16803599999.999998
2015-07-20,3639.1,3647.45,3633.5,3641.9,30996253.0,13556099999.999998
2015-07-21,3652.5,3659.25,3603.3,3610.75,47693825.0,22829000000.0
2015-07-22,3603.4,3659.7,3603.4,3656.25,42770073.0,19856600000.0
2015-07-23,3665.15,3665.15,3633.7,3641.0,37140403.0,20660800000.0
2015-07-24,3647.85,3651.3,3629.95,3638.5,27862337.0,15925800000.0
2015-07-27,3629.7,3629.7,3589.15,3593.0,35520770.0,16505200000.0
2015-07-28,3598.2,3605.2,3562.7,3567.95,38280168.0,20993100000.0
2015-07-29,3578.35,3586.25,3556.95,3581.9,45735770.0,21441200000.0
2015-07-30,3595.1,3641.6,3591.85,3627.8,63942875.0,28834000000.0
2015-07-31,3642.45,3694.15,3641.95,3681.6,62459397.0,28742600000.000004
2015-08-03,3685.75,3692.2,3672.95,3678.15,43604449.0,21570600000.0
2015-08-04,3697.75,3698.45,3651.65,3675.15,52157182.0,29357199999.999996
2015-08-05,3698.65,3727.9,3693.75,3724.45,51185049.0,25643500000.0
2015-08-06,3732.45,3732.45,3708.4,3720.65,37708908.0,19220500000.0
2015-08-07,3716.25,3726.25,3699.7,3705.1,34533253.0,18435000000.0
2015-08-10,3711.0,3726.35,3689.75,3697.15,34189880.0,17047100000.0
2015-08-11,3704.4,3708.35,3649.35,3665.25,33478081.0,17767100000.0
2015-08-12,3661.95,3661.95,3587.8,3594.95,39032635.0,17963400000.0
2015-08-13,3612.05,3638.7,3575.5,3587.65,75106195.0,23160500000.0
2015-08-14,3603.9,3648.85,3592.5,3646.0,46577968.0,18147600000.0
2015-08-17,3655.65,3656.45,3611.6,3632.05,33441334.0,12380600000.0
2015-08-18,3644.85,3655.8,3616.2,3632.35,32991185.0,13281800000.0
2015-08-19,3627.55,3651.15,3599.35,3641.5,34526160.0,15701400000.000002
2015-08-20,3642.15,3666.05,3608.3,3612.85,46841763.0,19911000000.0
2015-08-21,3587.15,3592.4,3541.15,3583.8,53435801.0,22621600000.0
2015-08-24,3482.75,3504.85,3358.5,3369.4,63510138.0,28961100000.0
2015-08-25,3402.05,3438.05,3291.15,3390.55,84729310.0,33271500000.0
2015-08-26,3385.35,3409.95,3352.2,3363.1,61480608.0,27471500000.0
2015-08-27,3414.7,3418.2,3382.5,3409.4,71369122.0,33613600000.0
2015-08-28,3449.1,3465.7,3431.9,3446.45,60285541.0,24224000000.0
2015-08-31,3449.6,3453.8,3418.7,3424.4,60606959.0,23920800000.0
2015-09-01,3399.75,3412.4,3346.45,3362.55,51475857.0,22059899999.999996
2015-09-02,3383.15,3387.4,3325.05,3331.65,54987715.0,23675300000.000004
2015-09-03,3348.25,3370.75,3339.85,3357.3,36048308.0,17753600000.0
2015-09-04,3350.7,3350.7,3296.4,3312.35,50548534.0,20888000000.0
