Date,Open,High,Low,Close,Volume,Turnover,Symbol
2013-07-12,6000.5,6019.0,5951.15,6009.0,127707078,65912700000.00001,NIFTY
2013-07-15,5991.2,6038.2,5980.95,6030.8,116275729,46419700000.0,NIFTY
2013-07-16,5930.8,5966.05,5910.95,5955.25,151162819,59158000000.0,NIFTY
2013-07-17,5972.25,5989.8,5926.75,5973.3,191516153,83495900000.0,NIFTY
2013-07-18,5984.7,6051.1,5974.55,6038.05,171728134,77748300000.0,NIFTY
2013-07-19,6057.2,6066.85,6020.25,6029.2,163311714,79877500000.0,NIFTY
2013-07-22,6009.75,6064.15,6004.25,6031.8,115168337,51171899999.99999,NIFTY
2013-07-23,6064.3,6093.35,6061.3,6077.8,126469251,54596200000.0,NIFTY
2013-07-24,6032.2,6047.25,5962.6,5990.5,151931749,64136400000.0,NIFTY
2013-07-25,5970.4,5990.65,5896.4,5907.5,237081135,87627700000.0,NIFTY
2013-07-26,5937.95,5944.5,5869.5,5886.2,174535664,64198600000.0,NIFTY
2013-07-29,5869.95,5886.0,5825.8,5831.65,173430612,48123000000.0,NIFTY
2013-07-30,5836.05,5861.3,5747.6,5755.05,181489174,60069100000.0,NIFTY
2013-07-31,5738.35,5752.1,5675.75,5742.0,235469131,87171600000.0,NIFTY
2013-08-01,5776.9,5808.5,5676.85,5727.85,216762208,71640400000.0,NIFTY
2013-08-02,5750.05,5761.85,5649.0,5677.9,222494469,63502600000.0,NIFTY
2013-08-05,5682.4,5721.0,5661.5,5685.4,197167952,55752100000.0,NIFTY
2013-08-06,5664.9,5664.9,5521.8,5542.25,216227972,64244200000.0,NIFTY
2013-08-07,5549.3,5561.45,5486.85,5519.1,245010773,77252300000.0,NIFTY
2013-08-08,5510.05,5577.6,5510.05,5565.65,204918722,69688500000.0,NIFTY
2013-08-12,5606.7,5644.1,5557.1,5612.4,195708484,70639200000.0,NIFTY
2013-08-13,5600.25,5704.75,5578.9,5699.3,222997337,70733400000.0,NIFTY
2013-08-14,5715.4,5754.55,5690.2,5742.3,223656483,69702000000.0,NIFTY
2013-08-16,5705.45,5716.6,5496.05,5507.85,248094094,88072700000.0,NIFTY
2013-08-19,5497.55,5499.65,5360.65,5414.75,219672819,67130300000.0,NIFTY
2013-08-20,5353.45,5417.8,5306.35,5401.45,261052792,79822200000.0,NIFTY
2013-08-21,5494.45,5504.1,5268.45,5302.55,255004311,85092900000.00002,NIFTY
2013-08-22,5282.8,5418.95,5254.05,5408.45,284468531,90758600000.0,NIFTY
2013-08-23,5428.75,5478.8,5377.8,5471.75,251511910,77632000000.0,NIFTY
2013-08-26,5499.4,5528.7,5454.45,5476.5,241996358,64650200000.00001,NIFTY
2013-08-27,5426.5,5427.4,5274.25,5287.45,306037010,82368400000.0,NIFTY
2013-08-28,5233.45,5317.7,5118.85,5285.0,335993745,107055100000.0,NIFTY
2013-08-29,5316.5,5428.9,5303.0,5409.05,326499273,105804800000.0,NIFTY
2013-08-30,5407.45,5493.3,5360.2,5471.8,336401705,114315200000.0,NIFTY
2013-09-02,5480.25,5564.9,5478.85,5550.75,214232444,61359399999.99999,NIFTY
2013-09-03,5574.7,5580.95,5323.75,5341.45,250298844,73048100000.0,NIFTY
2013-09-04,5358.65,5460.25,5318.9,5448.1,237230494,72526100000.0,NIFTY
2013-09-05,5553.75,5625.75,5552.7,5592.95,274937515,94841900000.0,NIFTY
2013-09-06,5617.45,5688.6,5566.15,5680.4,253030740,88215400000.00002,NIFTY
2013-09-10,5738.5,5904.85,5738.2,5896.75,275244175,103079700000.0,NIFTY
2013-09-11,5887.25,5924.35,5832.7,5913.15,265006808,79805100000.0,NIFTY
2013-09-12,5931.15,5932.0,5815.8,5850.7,272987246,76677600000.0,NIFTY
2013-09-13,5828.0,5884.3,5822.9,5850.6,190768447,64033700000.0,NIFTY
2013-09-16,5930.3,5957.25,5798.15,5840.55,219455842,78190500000.0,NIFTY
2013-09-17,5824.2,5857.8,5804.9,5850.2,157938740,55506400000.0,NIFTY
2013-09-18,5872.75,5916.9,5840.2,5899.45,153585493,53696300000.0,NIFTY
2013-09-19,6044.15,6142.5,6040.15,6115.55,287191701,112912800000.0,NIFTY
2013-09-20,6104.55,6130.95,5932.85,6012.1,318645265,115871800000.0,NIFTY
2013-09-23,5945.8,5989.4,5871.4,5889.75,188322506,65961700000.0,NIFTY
2013-09-24,5855.0,5938.4,5854.55,5892.45,187578148,70028400000.0,NIFTY
2013-09-25,5901.55,5910.55,5811.1,5873.85,200162195,69889600000.0,NIFTY
2013-09-26,5872.8,5917.65,5864.1,5882.25,220589737,77619900000.0,NIFTY
2013-09-27,5905.55,5909.2,5819.3,5833.2,163067913,53033100000.00001,NIFTY
2013-09-30,5801.05,5810.2,5718.5,5735.3,155674706,56427700000.00001,NIFTY
2013-10-01,5756.1,5786.45,5700.95,5780.05,159247089,50757000000.0,NIFTY
2013-10-03,5819.1,5917.6,5802.7,5909.7,199793235,74819700000.0,NIFTY
2013-10-04,5891.3,5950.45,5885.0,5907.3,191469248,60524700000.0,NIFTY
2013-10-07,5889.05,5912.0,5825.85,5906.15,156387945,53484900000.0,NIFTY
2013-10-08,5975.0,5981.7,5913.0,5928.4,158527593,59504700000.0,NIFTY
2013-10-09,5893.25,6015.5,5877.1,6007.45,192037125,69049600000.0,NIFTY
2013-10-10,6001.05,6033.95,5979.8,6020.95,159607329,61636800000.0,NIFTY
2013-10-11,6104.85,6107.6,6046.4,6096.2,180834257,82830900000.0,NIFTY
2013-10-14,6093.0,6124.1,6082.9,6112.7,142173640,59893700000.0,NIFTY
2013-10-15,6147.55,6156.3,6056.55,6089.05,218304334,67450200000.00001,NIFTY
2013-10-17,6098.5,6110.75,6032.55,6045.85,230561463,81583100000.0,NIFTY
2013-10-18,6070.9,6201.45,6070.9,6189.35,250339955,83532300000.0,NIFTY
2013-10-21,6202.0,6218.95,6163.3,6204.95,196989071,73412500000.0,NIFTY
2013-10-22,6192.3,6220.1,6181.8,6202.8,161943721,58507200000.0,NIFTY
2013-10-23,6209.55,6217.95,6116.6,6178.35,188285223,69216500000.0,NIFTY
2013-10-24,6162.8,6252.45,6142.95,6164.35,176235553,67372000000.0,NIFTY
2013-10-25,6154.0,6174.75,6125.95,6144.9,144531462,55828200000.0,NIFTY
2013-10-28,6155.1,6168.75,6094.1,6101.1,146340691,52827900000.0,NIFTY
2013-10-29,6107.55,6228.05,6079.2,6220.9,197348371,75728700000.0,NIFTY
2013-10-30,6230.8,6269.2,6222.6,6251.7,177583848,68618400000.0,NIFTY
2013-10-31,6237.15,6309.05,6235.9,6299.15,239607127,95605400000.00002,NIFTY
2013-11-01,6289.75,6332.6,6286.95,6307.2,191639789,73719200000.0,NIFTY
2013-11-03,6332.05,6342.95,6311.15,6317.35,23856924,8582400000.0,NIFTY
2013-11-05,6282.15,6304.75,6244.3,6253.15,181053761,65980600000.00001,NIFTY
2013-11-06,6260.55,6269.7,6208.7,6215.15,157080263,54611800000.0,NIFTY
2013-11-07,6228.9,6288.95,6180.8,6187.25,168832431,62741300000.0,NIFTY
2013-11-08,6170.15,6185.15,6120.95,6140.75,150051986,59773400000.0,NIFTY
2013-11-11,6110.4,6141.65,6067.75,6078.8,146060450,56788100000.00001,NIFTY
2013-11-12,6087.25,6108.7,6011.75,6018.05,153812590,56462400000.0,NIFTY
2013-11-13,5998.85,6042.25,5972.45,5989.6,162538228,67384100000.0,NIFTY
2013-11-14,6037.0,6101.65,6036.65,6056.15,154913925,58726100000.0,NIFTY
2013-11-18,6111.05,6196.8,6110.4,6189.0,163991212,62790200000.00001,NIFTY
2013-11-19,6197.25,6212.4,6180.2,6203.35,161514064,60201700000.0,NIFTY
2013-11-20,6186.85,6204.35,6106.95,6122.9,155794838,54937200000.0,NIFTY
2013-11-21,6096.5,6097.35,5985.4,5999.05,137232011,54578700000.0,NIFTY
2013-11-22,6027.35,6049.6,5972.8,5995.45,134755917,48047400000.0,NIFTY
2013-11-25,6035.95,6123.5,6035.95,6115.35,127195086,51138100000.00001,NIFTY
2013-11-26,6099.25,6112.7,6047.75,6059.1,150661397,59752600000.0,NIFTY
2013-11-27,6062.7,6074.0,6030.3,6057.1,124875896,47805000000.0,NIFTY
2013-11-28,6092.0,6112.95,6068.3,6091.85,195315802,65895500000.0,NIFTY
2013-11-29,6103.9,6182.5,6103.8,6176.1,190711115,54873600000.0,NIFTY
2013-12-02,6171.15,6228.7,6171.15,6217.85,145948276,52941500000.0,NIFTY
2013-12-03,6204.25,6225.4,6191.4,6201.85,156852586,54742900000.0,NIFTY
2013-12-04,6187.95,6209.15,6149.9,6160.95,186169067,55619500000.0,NIFTY
2013-12-05,6262.45,6300.55,6232.0,6241.1,186060466,75193400000.0,NIFTY
2013-12-06,6234.4,6275.35,6230.75,6259.9,158539890,56921100000.0,NIFTY
2013-12-09,6415.0,6415.25,6345.0,6363.9,198285630,81175700000.0,NIFTY
2013-12-10,6354.7,6362.25,6307.55,6332.85,242412856,86461700000.0,NIFTY
2013-12-11,6307.2,6326.6,6280.25,6307.9,148196394,56726600000.0,NIFTY
2013-12-12,6276.75,6286.85,6230.55,6237.05,148533899,51753900000.0,NIFTY
2013-12-13,6201.3,6208.6,6161.4,6168.4,169650657,64030100000.0,NIFTY
2013-12-16,6168.35,6183.25,6146.05,6154.7,146451539,54455100000.0,NIFTY
2013-12-17,6178.2,6190.55,6133.0,6139.05,154174701,56761899999.99999,NIFTY
2013-12-18,6129.95,6236.0,6129.95,6217.15,243250558,74982100000.0,NIFTY
2013-12-19,6253.9,6263.75,6150.7,6166.65,437039204,90054900000.0,NIFTY
2013-12-20,6179.95,6284.5,6170.35,6274.25,171969981,63593700000.0,NIFTY
2013-12-23,6267.2,6317.5,6266.95,6284.5,131187586,47466600000.0,NIFTY
2013-12-24,6296.45,6301.5,6262.0,6268.4,107642909,37809000000.0,NIFTY
2013-12-26,6270.1,6302.75,6259.45,6278.9,182310258,64572299999.99999,NIFTY
2013-12-27,6292.8,6324.9,6289.4,6313.8,96867388,37972500000.0,NIFTY
2013-12-30,6336.4,6344.05,6273.15,6291.1,101271820,39772300000.0,NIFTY
2013-12-31,6307.35,6317.3,6287.3,6304.0,103439312,30321100000.0,NIFTY
2014-01-01,6323.8,6327.2,6298.25,6301.65,69567668,20153600000.0,NIFTY
2014-01-02,6301.25,6358.3,6211.3,6221.15,158132556,52497900000.0,NIFTY
2014-01-03,6194.55,6221.7,6171.25,6211.15,139043889,53694200000.0,NIFTY
2014-01-06,6220.85,6224.7,6170.25,6191.45,118344976,47226700000.0,NIFTY
2014-01-07,6203.9,6221.5,6144.75,6162.25,138559000,56966000000.0,NIFTY
2014-01-08,6178.05,6192.1,6160.35,6174.6,146912639,58165400000.0,NIFTY
2014-01-09,6181.7,6188.05,6148.25,6168.35,150064466,59080200000.00001,NIFTY
2014-01-10,6178.85,6239.1,6139.6,6171.45,159920407,73472900000.0,NIFTY
2014-01-13,6189.55,6288.2,6189.55,6272.75,135009945,59840200000.00001,NIFTY
2014-01-14,6260.25,6280.35,6234.15,6241.85,110231153,47030100000.0,NIFTY
2014-01-15,6265.95,6325.2,6265.3,6320.9,145922867,64229700000.0,NIFTY
2014-01-16,6341.35,6346.5,6299.85,6318.9,153420441,67586300000.0,NIFTY
2014-01-17,6306.25,6327.1,6246.35,6261.65,167719501,78959200000.0,NIFTY
2014-01-20,6261.75,6307.45,6243.35,6303.95,122136071,54995100000.0,NIFTY
2014-01-21,6320.15,6330.3,6297.9,6313.8,141728380,58312600000.0,NIFTY
2014-01-22,6309.05,6349.95,6287.45,6338.95,137490525,56359200000.0,NIFTY
2014-01-23,6325.95,6355.6,6316.4,6345.65,120054602,52788800000.0,NIFTY
2014-01-24,6301.65,6331.45,6263.9,6266.75,160270856,62090600000.00001,NIFTY
2014-01-27,6186.3,6188.55,6130.25,6135.85,190442601,70911000000.0,NIFTY
2014-01-28,6131.85,6163.6,6085.95,6126.25,184111740,77100800000.0,NIFTY
2014-01-29,6161.0,6170.45,6109.8,6120.25,146733030,64873900000.0,NIFTY
2014-01-30,6067.0,6082.85,6027.25,6073.7,208061426,76940400000.0,NIFTY
2014-01-31,6082.75,6097.85,6067.35,6089.5,146713083,54071000000.0,NIFTY
2014-02-03,6058.8,6074.85,5994.45,6001.8,134893587,46356899999.99999,NIFTY
2014-02-04,5947.6,6017.8,5933.3,6000.9,183252654,60750200000.00001,NIFTY
2014-02-05,6004.25,6028.05,5962.05,6022.4,166627311,55721300000.0,NIFTY
2014-02-06,6028.35,6048.35,5965.4,6036.3,185503324,62919700000.0,NIFTY
2014-02-07,6077.65,6079.95,6030.9,6063.2,181932292,55913900000.0,NIFTY
2014-02-10,6072.8,6083.05,6046.4,6053.45,133070328,47628900000.0,NIFTY
2014-02-11,6072.45,6081.85,6053.25,6062.7,150520900,52688000000.0,NIFTY
2014-02-12,6085.35,6106.6,6077.4,6084.0,138547391,53510800000.0,NIFTY
2014-02-13,6087.55,6094.4,5991.1,6001.1,153652371,50371800000.0,NIFTY
2014-02-14,6023.75,6056.4,5984.6,6048.35,140204479,55397000000.0,NIFTY
2014-02-17,6057.1,6080.65,6038.3,6073.3,108492457,44556500000.0,NIFTY
2014-02-18,6071.3,6141.7,6066.8,6127.1,126639146,45923800000.0,NIFTY
2014-02-19,6132.05,6160.35,6125.75,6152.75,95248833,37355200000.0,NIFTY
2014-02-20,6127.15,6129.1,6086.45,6091.45,132108928,43447700000.00001,NIFTY
2014-02-21,6108.3,6159.65,6108.0,6155.45,112596128,40019300000.0,NIFTY
2014-02-24,6140.95,6191.85,6130.8,6186.1,144877047,44248100000.00001,NIFTY
2014-02-25,6205.7,6216.85,6176.6,6200.05,146259298,47829500000.0,NIFTY
2014-02-26,6202.45,6245.95,6202.1,6238.8,181663811,66413300000.0,NIFTY
2014-02-28,6228.45,6282.7,6228.1,6276.95,209914263,78694200000.0,NIFTY
2014-03-03,6264.35,6277.75,6212.25,6221.45,144562338,50401200000.0,NIFTY
2014-03-04,6216.75,6302.15,6215.7,6297.95,166818924,55502900000.0,NIFTY
2014-03-05,6328.45,6336.25,6287.8,6328.65,160300066,57545800000.0,NIFTY
2014-03-06,6344.75,6406.6,6339.7,6401.15,180731810,58449600000.0,NIFTY
2014-03-07,6413.95,6537.8,6413.55,6526.65,284922346,113681500000.0,NIFTY
2014-03-10,6491.7,6562.2,6487.35,6537.25,242143703,99927400000.0,NIFTY
2014-03-11,6537.35,6562.85,6494.25,6511.9,238994883,82686700000.0,NIFTY
2014-03-12,6497.5,6546.15,6487.3,6516.9,174977068,61765400000.0,NIFTY
2014-03-13,6491.75,6561.45,6476.65,6493.1,167858387,83561000000.0,NIFTY
2014-03-14,6447.25,6518.45,6432.7,6504.2,177336088,71145500000.0,NIFTY
2014-03-18,6532.45,6574.95,6497.65,6516.65,179308616,72685200000.0,NIFTY
2014-03-19,6530.0,6541.2,6506.0,6524.05,172464722,76662400000.0,NIFTY
2014-03-20,6508.35,6523.65,6473.25,6483.1,141984189,62807600000.0,NIFTY
2014-03-21,6515.2,6522.9,6485.7,6493.2,189854420,88419400000.0,NIFTY
2014-03-22,6497.8,6502.65,6481.35,6494.9,9774392,3736600000.0000005,NIFTY
2014-03-24,6510.5,6591.5,6510.5,6583.5,158395722,66337700000.00001,NIFTY
2014-03-25,6550.1,6595.55,6544.85,6589.75,168125064,64756100000.0,NIFTY
2014-03-26,6615.65,6627.45,6580.6,6601.4,186570474,70463400000.0,NIFTY
2014-03-27,6613.1,6673.95,6599.5,6641.75,312383468,129243700000.00002,NIFTY
2014-03-28,6673.05,6702.6,6643.8,6695.9,134114378,68625500000.0,NIFTY
2014-03-31,6723.15,6730.05,6662.4,6704.2,177579421,77433000000.0,NIFTY
2014-04-01,6729.5,6732.25,6675.45,6721.05,147136671,71741400000.0,NIFTY
2014-04-02,6757.6,6763.5,6723.6,6752.55,173335875,80077500000.0,NIFTY
2014-04-03,6772.05,6776.75,6696.9,6736.1,197546648,77385800000.0,NIFTY
2014-04-04,6741.85,6741.85,6685.15,6694.35,155127592,66768800000.0,NIFTY
2014-04-07,6694.25,6725.15,6650.4,6695.05,133947319,67070100000.0,NIFTY
2014-04-09,6722.0,6808.7,6705.1,6796.2,169794626,88926600000.0,NIFTY
2014-04-10,6803.05,6819.05,6777.3,6796.4,191125947,90796000000.0,NIFTY
2014-04-11,6758.35,6789.35,6743.15,6776.3,140734579,74631900000.0,NIFTY
2014-04-15,6792.7,6813.4,6711.75,6733.1,123197822,71002600000.0,NIFTY
2014-04-16,6727.25,6748.65,6665.15,6675.3,119768833,61686400000.0,NIFTY
2014-04-17,6695.45,6783.05,6684.4,6779.4,131488368,69525800000.0,NIFTY
2014-04-21,6789.25,6825.45,6786.9,6817.65,111840313,57119799999.99999,NIFTY
2014-04-22,6822.9,6838.0,6806.25,6815.35,114693049,56367800000.0,NIFTY
2014-04-23,6823.25,6861.6,6820.75,6840.8,182972972,92472500000.0,NIFTY
2014-04-25,6855.8,6869.85,6772.85,6782.75,154320793,80213300000.0,NIFTY
2014-04-28,6778.55,6786.25,6750.3,6761.25,118162668,62971800000.0,NIFTY
2014-04-29,6769.0,6779.7,6708.65,6715.25,115511531,54593400000.0,NIFTY
2014-04-30,6724.95,6780.15,6656.8,6696.4,161106871,70667800000.0,NIFTY
2014-05-02,6709.95,6737.65,6689.5,6694.8,114275323,50304200000.0,NIFTY
2014-05-05,6681.65,6741.05,6680.45,6699.35,104989653,48813200000.0,NIFTY
2014-05-06,6719.25,6743.45,6701.9,6715.3,88291413,41687200000.0,NIFTY
2014-05-07,6708.6,6718.75,6642.9,6652.55,114099791,65132900000.0,NIFTY
2014-05-08,6669.9,6688.4,6638.55,6659.85,101549745,54133900000.0,NIFTY
2014-05-09,6654.15,6871.35,6652.15,6858.8,166442779,80271400000.0,NIFTY
2014-05-12,6863.4,7020.05,6862.9,7014.25,157725090,84751700000.0,NIFTY
2014-05-13,7080.0,7172.35,7067.15,7108.75,232221733,105731100000.0,NIFTY
2014-05-14,7112.0,7142.25,7080.9,7108.75,177204155,93958000000.0,NIFTY
2014-05-15,7111.3,7152.55,7082.55,7123.15,186848485,89479500000.0,NIFTY
2014-05-16,7270.2,7563.5,7130.65,7203.0,393156741,210570700000.0,NIFTY
2014-05-19,7276.85,7291.1,7193.55,7263.55,316246557,152286000000.0,NIFTY
2014-05-20,7309.95,7353.65,7247.7,7275.5,255333095,111395100000.0,NIFTY
2014-05-21,7274.85,7287.15,7206.7,7252.9,203137825,95441200000.00002,NIFTY
2014-05-22,7289.95,7319.55,7258.15,7276.4,240943899,101045500000.0,NIFTY
2014-05-23,7306.5,7381.0,7293.9,7367.1,259638086,120021299999.99998,NIFTY
2014-05-26,7428.75,7504.0,7269.05,7359.05,273236339,132037300000.0,NIFTY
2014-05-27,7363.1,7372.95,7274.75,7318.0,168599276,79312200000.0,NIFTY
2014-05-28,7324.95,7344.75,7302.6,7329.65,175595609,89297099999.99998,NIFTY
2014-05-29,7316.6,7325.4,7224.4,7235.65,241115398,133851700000.0,NIFTY
2014-05-30,7254.85,7272.5,7118.45,7229.95,312152571,138372900000.0,NIFTY
2014-06-02,7264.05,7368.6,7239.5,7362.5,169891181,78334300000.0,NIFTY
2014-06-03,7375.35,7424.95,7342.15,7415.85,234680218,103549400000.0,NIFTY
2014-06-04,7417.55,7433.3,7391.35,7402.25,204592241,89138900000.0,NIFTY
2014-06-05,7399.75,7484.7,7360.5,7474.1,250660653,115745100000.0,NIFTY
2014-06-06,7521.5,7592.7,7497.65,7583.4,248397596,123229599999.99998,NIFTY
2014-06-09,7621.65,7673.7,7580.25,7654.6,231879926,108665600000.0,NIFTY
2014-06-10,7679.05,7683.2,7579.3,7656.4,188669182,94752099999.99998,NIFTY
2014-06-11,7672.4,7700.05,7589.05,7626.85,186182446,104727099999.99998,NIFTY
2014-06-12,7641.3,7658.0,7593.8,7649.9,148207144,81874900000.0,NIFTY
2014-06-13,7668.2,7678.5,7525.35,7542.1,174522339,112547500000.0,NIFTY
2014-06-16,7534.8,7548.6,7487.55,7533.55,155377979,84492700000.0,NIFTY
2014-06-17,7525.05,7637.6,7509.25,7631.7,157961787,87042000000.0,NIFTY
2014-06-18,7636.05,7663.0,7515.5,7558.2,165078941,89639700000.0,NIFTY
2014-06-19,7580.05,7606.45,7502.55,7540.7,148852437,81153600000.0,NIFTY
2014-06-20,7543.3,7560.55,7497.3,7511.45,124132217,68014900000.0,NIFTY
2014-06-23,7514.0,7534.8,7441.6,7493.35,127404790,65436400000.0,NIFTY
2014-06-24,7515.2,7593.35,7515.2,7580.2,137002483,71464400000.0,NIFTY
2014-06-25,7588.55,7589.25,7557.05,7569.25,114968325,61989300000.0,NIFTY
2014-06-26,7554.1,7570.2,7481.3,7493.2,171676960,91906400000.0,NIFTY
2014-06-27,7514.2,7538.75,7482.3,7508.8,126673395,66888000000.0,NIFTY
2014-06-30,7534.05,7623.65,7531.6,7611.35,152303166,78873700000.0,NIFTY
2014-07-01,7629.0,7649.5,7618.15,7634.7,139431498,69836300000.0,NIFTY
2014-07-02,7683.05,7732.4,7677.3,7725.15,136324329,73637500000.0,NIFTY
2014-07-03,7734.35,7754.65,7706.8,7714.8,133755275,73200900000.0,NIFTY
2014-07-04,7718.1,7758.0,7661.3,7751.6,113070488,58638200000.0,NIFTY
2014-07-07,7780.4,7792.0,7755.1,7787.15,173926355,89250400000.00002,NIFTY
2014-07-08,7804.05,7808.85,7595.9,7623.2,180646306,90022500000.0,NIFTY
2014-07-09,7637.95,7650.1,7551.65,7585.0,168348843,81762800000.0,NIFTY
2014-07-10,7589.5,7731.05,7479.05,7567.75,258385778,114316800000.0,NIFTY
2014-07-11,7584.1,7625.85,7447.2,7459.6,187592951,89832900000.00002,NIFTY
2014-07-14,7469.0,7478.45,7422.15,7454.15,135231220,66594799999.99999,NIFTY
2014-07-15,7491.3,7534.9,7459.15,7526.65,122068670,61241500000.0,NIFTY
2014-07-16,7564.15,7640.1,7532.45,7624.4,167973291,81862400000.0,NIFTY
2014-07-17,7612.7,7655.65,7612.7,7640.45,141612002,67531100000.0,NIFTY
2014-07-18,7630.25,7685.0,7595.5,7663.9,134603073,69037000000.0,NIFTY
2014-07-21,7701.65,7722.1,7674.0,7684.2,105401279,57944500000.0,NIFTY
2014-07-22,7708.2,7773.85,7704.8,7767.85,120081148,64946899999.99999,NIFTY
2014-07-23,7794.9,7809.2,7752.9,7795.75,122119113,70625200000.0,NIFTY
2014-07-24,7796.25,7835.65,7771.65,7830.6,117608370,62714500000.0,NIFTY
2014-07-25,7828.2,7840.95,7748.6,7790.45,153936037,78276100000.0,NIFTY
2014-07-28,7792.9,7799.9,7722.65,7748.7,116534670,61077800000.0,NIFTY
2014-07-30,7746.2,7798.7,7707.6,7791.4,178110084,101755000000.0,NIFTY
2014-07-31,7784.65,7791.85,7711.15,7721.3,208857257,117182600000.0,NIFTY
2014-08-01,7662.5,7716.7,7593.9,7602.6,181070405,97967000000.0,NIFTY
2014-08-04,7639.55,7694.8,7622.05,7683.65,137040004,74950700000.0,NIFTY
2014-08-05,7706.65,7752.45,7638.05,7746.55,128238762,67725500000.0,NIFTY
2014-08-06,7726.15,7740.95,7658.95,7672.05,116361342,69059000000.0,NIFTY
2014-08-07,7651.15,7708.95,7630.4,7649.25,116792296,60300200000.00001,NIFTY
2014-08-08,7588.7,7592.45,7540.1,7568.55,118429659,62835600000.00001,NIFTY
2014-08-11,7619.85,7635.55,7598.6,7625.95,106972573,55351300000.0,NIFTY
2014-08-12,7688.8,7735.75,7654.8,7727.05,120611660,61811700000.0,NIFTY
2014-08-13,7717.3,7757.1,7695.7,7739.55,154083920,80304100000.0,NIFTY
2014-08-14,7756.15,7796.7,7739.1,7791.7,127328105,67453300000.0,NIFTY
2014-08-18,7785.25,7880.5,7779.2,7874.25,126742201,68922500000.0,NIFTY
2014-08-19,7901.0,7918.55,7881.15,7897.5,140615189,79288000000.0,NIFTY
2014-08-20,7915.8,7922.7,7864.05,7875.3,117321408,62347900000.0,NIFTY
2014-08-21,7875.35,7919.65,7855.95,7891.1,115221672,75020100000.0,NIFTY
2014-08-22,7904.55,7929.05,7900.05,7913.2,104074858,70880300000.0,NIFTY
2014-08-25,7931.75,7968.25,7897.95,7906.3,118465594,61523200000.0,NIFTY
2014-08-26,7874.5,7915.45,7862.45,7904.75,142829732,67351800000.0,NIFTY
2014-08-27,7933.9,7946.85,7916.55,7936.05,119961224,62611600000.0,NIFTY
2014-08-28,7942.25,7967.8,7939.2,7954.35,189698796,104171400000.0,NIFTY
2014-09-01,7990.35,8035.0,7984.0,8027.7,139328061,69446500000.0,NIFTY
2014-09-02,8038.6,8101.95,8036.55,8083.05,134897503,71436400000.0,NIFTY
2014-09-03,8110.85,8141.9,8092.25,8114.6,150726992,84442900000.00002,NIFTY
2014-09-04,8114.2,8114.8,8060.9,8095.95,141280504,69258200000.0,NIFTY
2014-09-05,8099.9,8122.7,8049.85,8086.85,125981094,65597000000.0,NIFTY
2014-09-08,8132.95,8180.2,8126.15,8173.9,120694390,66230800000.0,NIFTY
2014-09-09,8161.9,8174.55,8126.5,8152.95,104740540,53649500000.0,NIFTY
2014-09-10,8135.55,8135.75,8082.1,8094.1,107064326,55616000000.0,NIFTY
2014-09-11,8115.15,8127.95,8057.3,8085.7,122818159,64923500000.0,NIFTY
2014-09-12,8087.05,8114.3,8071.6,8105.5,111444349,61567299999.99999,NIFTY
2014-09-15,8070.35,8077.3,8030.0,8042.0,96502556,53870600000.00001,NIFTY
2014-09-16,8036.6,8044.9,7925.15,7932.9,127952551,66474900000.0,NIFTY
2014-09-17,7971.5,7990.65,7936.95,7975.5,123722390,66893700000.0,NIFTY
2014-09-18,7950.65,8120.85,7939.7,8114.75,116930309,68910900000.0,NIFTY
2014-09-19,8129.4,8160.9,8105.35,8121.45,161284509,89574200000.0,NIFTY
2014-09-22,8084.45,8159.9,8064.8,8146.3,105507265,57104300000.0,NIFTY
2014-09-23,8144.4,8159.75,8008.1,8017.55,140780912,79476100000.0,NIFTY
2014-09-24,8015.55,8042.05,7950.05,8002.4,182208501,79818700000.0,NIFTY
2014-09-25,8003.3,8019.3,7877.35,7911.85,231899016,116926900000.0,NIFTY
2014-09-26,7885.85,7993.3,7841.8,7968.85,147835866,82477800000.0,NIFTY
2014-09-29,7978.45,7991.75,7934.7,7958.9,97267975,50893500000.0,NIFTY
2014-09-30,7948.8,8030.9,7923.85,7964.8,141142071,74676600000.0,NIFTY
2014-10-01,7960.5,7977.5,7936.7,7945.55,112997913,59796100000.0,NIFTY
2014-10-07,7897.4,7943.05,7842.7,7852.4,148199508,79827500000.0,NIFTY
2014-10-08,7828.75,7869.9,7815.75,7842.7,135914083,74086100000.0,NIFTY
2014-10-09,7886.5,7972.35,7886.5,7960.55,123767811,67974500000.0,NIFTY
2014-10-10,7911.0,7924.05,7848.45,7859.95,142926893,84739000000.0,NIFTY
2014-10-13,7831.0,7901.15,7796.0,7884.25,118781369,65844399999.99999,NIFTY
2014-10-14,7923.25,7928.0,7825.45,7864.0,225472732,77090000000.0,NIFTY
2014-10-16,7837.3,7893.9,7729.65,7748.2,213529479,90870600000.0,NIFTY
2014-10-17,7733.75,7819.2,7723.85,7779.7,177623196,96269000000.0,NIFTY
2014-10-20,7896.95,7905.95,7856.95,7879.4,176171562,83574100000.0,NIFTY
2014-10-21,7906.15,7936.6,7874.35,7927.75,163403385,84329400000.0,NIFTY
2014-10-22,7997.8,8005.0,7974.55,7995.9,151104463,73017700000.0,NIFTY
2014-10-23,8027.7,8031.75,8008.85,8014.55,19640498,9153700000.0,NIFTY
2014-10-27,8064.35,8064.4,7985.65,7991.7,132824881,65118000000.0,NIFTY
