Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-10,5PAISA,EQ,377.65,362.5,394.85,362.5,388.9,387.05,386.52,4316,166823310000.0,228,2362,0.5473
2018-08-13,5PAISA,EQ,387.05,377.0,394.0,351.05,378.1,379.4,383.14,3323,127318730000.0,188,1941,0.5841
2018-08-14,5PAISA,EQ,379.4,388.9,393.0,378.25,380.0,380.0,385.16,1111,42791780000.0,147,876,0.7885
2018-08-16,5PAISA,EQ,380.0,380.0,392.65,378.0,382.8,381.5,384.78,2355,90615660000.0,136,1701,0.7223
2018-08-17,5PAISA,EQ,381.5,394.0,394.0,376.05,383.0,386.3,385.01,3078,118506520000.0,215,1780,0.5783
2018-08-20,5PAISA,EQ,386.3,393.0,393.0,380.1,382.15,382.05,384.41,1007,38709700000.0,71,713,0.708
2018-08-21,5PAISA,EQ,382.05,382.5,385.0,365.0,365.65,369.65,375.47,3331,125067830000.0,195,2568,0.7709
2018-08-23,5PAISA,EQ,369.65,365.7,366.0,332.7,332.7,332.7,337.81,17161,579720425000.0,385,14482,0.8439
2018-08-24,5PAISA,EQ,332.7,330.0,353.9,309.0,322.1,324.95,330.81,9032,298791020000.0,534,3853,0.4266
2018-08-27,5PAISA,EQ,324.95,330.0,339.95,324.25,332.0,333.75,333.17,5271,175613920000.0,294,2279,0.4324
2018-08-28,5PAISA,EQ,333.75,333.75,344.85,311.1,319.95,318.5,333.51,26818,894400225000.0,358,25145,0.9376000000000001
2018-08-29,5PAISA,EQ,318.5,328.95,328.95,309.1,309.2,311.75,317.36,6174,195937745000.0,518,4171,0.6756000000000001
2018-08-30,5PAISA,EQ,311.75,312.0,318.0,298.05,305.0,302.5,305.04,11200,341639240000.0,351,9512,0.8493
2018-08-31,5PAISA,EQ,302.5,309.0,314.95,295.0,312.4,311.7,310.17,5511,170936875000.0,290,3123,0.5667
2018-09-03,5PAISA,EQ,311.7,313.0,320.0,298.0,306.95,306.35,305.29,11726,357983135000.0,461,7308,0.6232
2018-09-04,5PAISA,EQ,306.35,306.35,306.35,278.8,289.95,289.2,294.2,11190,329206350000.0,311,8170,0.7301000000000001
2018-09-05,5PAISA,EQ,289.2,291.2,293.85,280.0,291.0,288.0,287.52,8447,242866765000.0,255,4589,0.5433
2018-09-06,5PAISA,EQ,288.0,284.4,300.0,284.4,298.95,298.85,297.66,4188,124658060000.00002,405,3032,0.7240000000000001
2018-09-07,5PAISA,EQ,298.85,298.85,300.0,291.35,300.0,297.5,297.28,4603,136839570000.0,123,3466,0.753
2018-09-10,5PAISA,EQ,297.5,292.0,310.0,272.0,292.0,292.85,298.02,4428,131964425000.0,492,2469,0.5576
2018-09-11,5PAISA,EQ,292.85,286.65,299.75,286.65,287.1,287.2,290.42,5694,165366190000.0,281,2499,0.4389
2018-09-12,5PAISA,EQ,287.2,300.0,300.0,283.05,283.7,284.45,286.01,2245,64209960000.0,297,1422,0.6334000000000001
2018-09-14,5PAISA,EQ,284.45,299.95,299.95,288.0,290.0,289.8,292.03,10469,305728440000.0,546,5596,0.5345000000000001
2018-09-17,5PAISA,EQ,289.8,282.05,289.0,275.2,285.0,284.5,282.66,7551,213433260000.0,255,4871,0.6451000000000001
2018-09-18,5PAISA,EQ,284.5,281.1,293.95,281.1,285.05,285.55,287.5,3607,103700190000.0,166,2329,0.6456999999999999
2018-09-19,5PAISA,EQ,285.55,285.3,289.7,275.0,275.0,276.5,280.85,10129,284471975000.0,325,8654,0.8544
2018-09-21,5PAISA,EQ,276.5,278.0,287.0,251.6,262.95,261.0,266.61,24849,662506175000.0,957,15211,0.6121
2018-09-24,5PAISA,EQ,261.0,265.0,273.5,240.0,250.05,249.35,264.85,28120,744762950000.0,481,24637,0.8761
2018-09-25,5PAISA,EQ,249.35,250.05,254.75,228.9,240.0,238.75,238.26,10320,245881229999.99997,376,5666,0.549
2018-09-26,5PAISA,EQ,238.75,248.95,248.95,230.05,248.6,244.95,242.48,4505,109235139999.99998,310,1664,0.3694
2018-09-27,5PAISA,EQ,244.95,250.0,260.0,223.55,232.0,235.75,240.41,6532,157033760000.0,317,3955,0.6055
2018-09-28,5PAISA,EQ,235.75,233.0,236.65,220.0,227.0,226.2,224.69,14948,335872910000.0,411,6735,0.45060000000000006
2018-10-01,5PAISA,EQ,226.2,239.5,239.5,203.6,211.5,210.8,217.54,28915,629027060000.0,520,15739,0.5443
2018-10-03,5PAISA,EQ,210.8,204.25,214.8,192.3,207.45,208.65,207.79,12602,261861160000.0,336,8919,0.7077
2018-10-04,5PAISA,EQ,208.65,200.5,209.0,193.3,207.0,206.0,200.96,6604,132712855000.0,313,4709,0.7131000000000001
2018-10-05,5PAISA,EQ,206.0,201.0,209.0,196.0,197.7,199.75,199.67,7670,153144070000.0,192,5255,0.6851
2018-10-08,5PAISA,EQ,199.75,200.0,209.7,196.0,209.7,208.85,203.74,25672,523045730000.0,822,13337,0.5195000000000001
2018-10-09,5PAISA,EQ,208.85,209.7,214.65,201.0,202.0,203.3,206.44,6509,134371185000.00002,228,1219,0.18730000000000002
2018-10-10,5PAISA,EQ,203.3,211.7,213.45,193.15,198.0,201.05,202.31,21400,432947180000.0,588,9560,0.44670000000000004
2018-10-11,5PAISA,EQ,201.05,198.8,204.0,193.35,195.85,195.5,196.13,10257,201168770000.0,601,4053,0.3951
2018-10-12,5PAISA,EQ,195.5,199.4,204.0,195.0,203.3,202.9,200.6,9689,194357740000.0,335,5184,0.535
2018-10-15,5PAISA,EQ,202.9,203.3,207.15,195.3,204.3,205.35,203.79,6292,128227060000.00002,152,4468,0.7101000000000001
2018-10-16,5PAISA,EQ,205.35,207.95,215.6,204.0,207.9,207.65,210.18,8874,186517395000.0,361,4681,0.5275
2018-10-17,5PAISA,EQ,207.65,214.8,218.0,201.5,205.0,205.35,211.62,8075,170879965000.0,288,2490,0.3084
