Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-02-05,3IINFOTECH,EQ,4.75,4.8,4.95,4.75,4.9,4.85,4.84,1812469,877664115000.0,763,991938,0.5473
2016-02-08,3IINFOTECH,EQ,4.85,4.95,5.05,4.85,4.85,4.85,4.95,1841460,912268685000.0,901,855680,0.4647
2016-02-09,3IINFOTECH,EQ,4.85,4.9,4.9,4.7,4.85,4.8,4.81,1304759,627362455000.0,538,619217,0.4746
2016-02-10,3IINFOTECH,EQ,4.8,4.9,4.9,4.55,4.65,4.65,4.67,1432210,669484875000.0,832,706728,0.49350000000000005
2016-02-11,3IINFOTECH,EQ,4.65,4.7,4.8,4.25,4.3,4.35,4.47,3152498,1409134110000.0,1563,1393834,0.4421
2016-02-12,3IINFOTECH,EQ,4.35,4.35,4.45,3.85,4.1,4.1,4.06,2893548,1175752070000.0,2036,1677111,0.5796
2016-02-15,3IINFOTECH,EQ,4.1,4.3,4.4,4.2,4.3,4.3,4.32,1628489,703089120000.0,698,666084,0.409
2016-02-16,3IINFOTECH,EQ,4.3,4.4,4.5,4.05,4.1,4.1,4.24,1560888,662473290000.0,746,543392,0.3481
2016-02-17,3IINFOTECH,EQ,4.1,4.2,4.3,3.9,4.25,4.15,4.1,1621553,665310545000.0,806,715465,0.4412
2016-02-18,3IINFOTECH,EQ,4.15,4.4,4.4,4.15,4.25,4.2,4.22,802264,338867270000.0,499,472502,0.589
2016-02-19,3IINFOTECH,EQ,4.2,4.25,4.25,4.1,4.15,4.1,4.16,795018,330637120000.0,437,448280,0.5639000000000001
2016-02-22,3IINFOTECH,EQ,4.1,4.1,4.2,4.05,4.05,4.05,4.11,650841,267291360000.0,363,368603,0.5663
2016-02-23,3IINFOTECH,EQ,4.05,4.1,4.2,4.0,4.05,4.05,4.09,679771,278175890000.0,384,371451,0.5464
2016-02-24,3IINFOTECH,EQ,4.05,4.05,4.1,3.95,4.0,4.0,4.01,1100347,441100650000.0,513,645244,0.5864
2016-02-25,3IINFOTECH,EQ,4.0,4.2,4.2,3.9,3.95,3.95,4.0,798384,319334675000.0,458,431742,0.5408
2016-02-26,3IINFOTECH,EQ,3.95,3.95,4.1,3.95,3.95,3.95,3.98,812539,323523800000.0,539,423816,0.5216
2016-02-29,3IINFOTECH,EQ,3.95,4.05,4.05,3.9,4.0,3.95,3.96,790398,313193685000.0,477,421703,0.5335
2016-03-01,3IINFOTECH,EQ,3.95,4.05,4.25,3.95,4.05,4.05,4.08,1691455,690903635000.0,659,881172,0.521
2016-03-02,3IINFOTECH,EQ,4.05,4.2,4.25,4.1,4.15,4.1,4.14,845901,350453775000.0,503,502771,0.5944
